business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
67575,SGSTNE,STELLAR NATION TRADING PTE.LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,13460.162637636617,13426.66569378274,0.9975114012545275,-0.049524670135058214,-0.07869491762243931,14906.225664451164,10267.2046487531,0.6887863420207473,0.9973856368194932,-0.3085992947987459,Risk,Declining
150792,SGEZRZ,LENDTECH INVESTMENT HOLDINGS PTE LTD,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,13338.369319088708,6432.175796435763,0.4822310465815784,-0.049524670135058214,-0.07869491762243931,14771.347748071374,10174.302582110484,0.6887863420207473,0.5468557248277078,0.14193061719303945,Safe,Growing
80606,SGHRZQ,HORIZON QUANTUM COMPUTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,13280.72011446913,7191.299591300591,0.5414841611988935,-0.049524670135058214,-0.07869491762243931,14707.50512769822,10130.32865715864,0.6887863420207473,0.5919831761012693,0.09680316591947802,Safe,Growing
108293,SGLP5D,LETSVIBE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,13162.206360079,5265.7503892947325,0.40006593463431517,-0.049524670135058214,-0.07869491762243931,14576.25910825259,10039.9281915199,0.6887863420207473,0.7293835293128272,-0.04059718729207995,Risk,Growing
123082,SGGDFQ,GODSOURCE FURNITURE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,13139.477869166667,12984.477869166667,0.9882034886360496,-0.049524670135058214,-0.07869491762243931,14551.08883180999,10022.591248881352,0.6887863420207473,0.9906347302433983,-0.30184838822265103,Risk,Declining
67457,SGRARH,RARIUM INTERNATIONAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,13110.772509554276,13072.793136878232,0.9971031933741229,-0.049524670135058214,-0.07869491762243931,14519.299574898258,10000.695242897562,0.6887863420207473,0.9957271723563436,-0.30694083033559627,Risk,Declining
60213,SGNPQM,UPSURGE LABS PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,12980.475086957142,9793.795699550437,0.7545020990326695,-0.049524670135058214,-0.07869491762243931,14375.003934717919,9901.306376728204,0.6887863420207473,0.8156276568485844,-0.12684131482783711,Risk,Growing
56856,SGTNKF,Tonik Financial Pte Ltd,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,12900.084028102465,6279.568997496376,0.4867851235555144,-0.049524670135058214,-0.07869491762243931,14285.976238920153,9839.985315801126,0.6887863420207473,0.5297878176410805,0.15899852437966677,Safe,Growing
70216,SGSTWN,SUNERA TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,12800.24055,12794.74055,0.999570320574952,-0.049524670135058214,-0.07869491762243931,14175.406295912366,9763.82624921935,0.6887863420207473,0.9961403073045485,-0.3073539652838012,Risk,Declining
69417,SGZAUT,ZAURAC TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,12694.578665043437,5281.999906798397,0.41608312069019143,-0.049524670135058214,-0.07869491762243931,14058.392858281988,9683.228991546648,0.6887863420207473,0.4838830764011673,0.20490326561958,Safe,Growing
126651,SGKSFP,KALEI SG PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,12652.71161774555,9282.20547889018,0.733613928722741,-0.049524670135058214,-0.07869491762243931,14012.027916659252,9651.293453008318,0.6887863420207473,0.7360092788446934,-0.04722293682394607,Risk,Growing
111587,SGGTYF,GOTYME FINANCIAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,12605.710257606454,12594.710257606454,0.9991273795942309,-0.049524670135058214,-0.07869491762243931,13959.97706856545,9615.441539750711,0.6887863420207473,0.9167027779754734,-0.2279164359547261,Risk,Declining
83575,SGPP8Y,POURQUOI PAS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,12529.264346724562,12251.023573457167,0.9777927286417153,-0.049524670135058214,-0.07869491762243931,13875.318359052999,9557.129776905433,0.6887863420207473,0.9765574750798067,-0.28777113305905944,Risk,Declining
129420,SGRCCB,RACKSYS CREATION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,12447.236556864416,12402.238688627276,0.9963849109775033,-0.049524670135058214,-0.07869491762243931,13784.47809364695,9494.560242788208,0.6887863420207473,0.9952621758114034,-0.3064758337906561,Risk,Declining
112237,SGDPUP,DPUNION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,12433.410269045697,12371.613788461815,0.9950298044344494,-0.049524670135058214,-0.07869491762243931,13769.16640894626,9484.013763493043,0.6887863420207473,0.9893197550614885,-0.3005334130407412,Risk,Declining
130625,SGTAZP,TAZAPAY PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,12418.540040978387,5350.436402202013,0.43084262598878587,-0.049524670135058214,-0.07869491762243931,13752.69863056791,9472.67098266261,0.6887863420207473,0.5215555800633784,0.16723076195736886,Safe,Growing
81753,SGBANS,BANDLAB SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,12405.35140552307,6713.686778619894,0.5411927932674965,-0.049524670135058214,-0.07869491762243931,13738.093103012585,9462.610894764495,0.6887863420207473,0.5562549578398885,0.13253138418085875,Safe,Growing
66817,SGKRRT,KRRAVE TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,12358.264673834743,9373.264137711043,0.7584611905550441,-0.049524670135058214,-0.07869491762243931,13685.947711664556,9426.693861404647,0.6887863420207473,0.8326750543491982,-0.1438887123284509,Risk,Growing
94208,SGVADF,VIAS DEVELOPMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,12208.679641666668,12175.679641666668,0.9972970050022957,-0.049524670135058214,-0.07869491762243931,13520.292339916909,9312.592703862498,0.6887863420207473,0.9947825289953799,-0.3059961869746326,Risk,Declining
81235,SGDEDX,DECUBE DATA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11919.28370597637,10906.024718010895,0.9149899429394885,-0.049524670135058214,-0.07869491762243931,13199.805787123518,9091.8459434971,0.6887863420207473,0.905947528677808,-0.21716118665706075,Risk,Declining
127034,SGMC4R,MUST COMPANY SG PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11827.623648439714,4305.542429390716,0.3640243008542716,-0.049524670135058214,-0.07869491762243931,13098.298432506748,9021.929064022412,0.6887863420207473,0.4292901720768992,0.2594961699438481,Safe,Growing
66036,SGSCNR,SCALE INSIGHTS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11826.798544830579,10296.258540715642,0.8705871247985427,-0.049524670135058214,-0.07869491762243931,13097.384685702533,9021.299687703602,0.6887863420207473,0.8806640039302602,-0.19187766190951294,Risk,Declining
150189,SGENMN,MEDIATROPY PTE LTD (USD),Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11764.146642820471,7365.69402108904,0.6261137543354445,-0.049524670135058214,-0.07869491762243931,13028.001914126029,8973.509782270161,0.6887863420207473,0.6644809199740527,0.024305422046694614,Safe,Growing
144668,SGHMGC,KIM HENG MARINE & OILFIELD PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,11680.980645638867,7921.7350330980435,0.6781738000786475,-0.049524670135058214,-0.07869491762243931,12935.901160593397,8910.072041147065,0.6887863420207473,-0.24439877929111836,0.9331851213118656,Safe,Growing
137316,SGPVPB,PIVENE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11445.19290841945,11419.761460812517,0.997777979994708,-0.049524670135058214,-0.07869491762243931,12674.782085399218,8730.216788512227,0.6887863420207473,0.9978154669080542,-0.30902912488730694,Risk,Declining
102393,SGHYJD,TELEPORT EVERYWHERE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,11392.699376993636,6071.33218429023,0.5329142798721301,-0.049524670135058214,-0.07869491762243931,12616.649026652274,8690.175531627441,0.6887863420207473,0.5893807181688938,0.09940562385185348,Safe,Growing
137806,SGEQTJ,LEARTBAR PARTNERS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,11382.070866812293,9770.321159112873,0.8583957412882623,-0.049524670135058214,-0.07869491762243931,12604.878665810049,8682.068267838662,0.6887863420207473,0.9404686473307363,-0.25168230530998903,Risk,Declining
117503,SGKASE,KAIN SUITE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11213.0769498,6248.166308266918,0.5572213885840106,-0.049524670135058214,-0.07869491762243931,12417.729258279038,8553.162312014027,0.6887863420207473,0.6103847089260079,0.07840163309473935,Safe,Growing
84773,SGBRP3,JOIN BRANDS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11117.389974468682,7793.920532867088,0.7010566824376935,-0.049524670135058214,-0.07869491762243931,12311.76236279375,8480.17376169742,0.6887863420207473,0.7173472860779669,-0.02856094405721965,Risk,Growing
134433,SGYDNT,YDNE TIME PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,11084.804406329506,10935.620507472606,0.9865415849131524,-0.049524670135058214,-0.07869491762243931,12275.676035669532,8455.317992440565,0.6887863420207473,0.9801501002095369,-0.29136375818878957,Risk,Declining
115418,SGFYWD,"Intrepid Philippines, Inc.",Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,11064.879709335275,4194.824491091123,0.37911162175147833,-0.049524670135058214,-0.07869491762243931,12253.61077259007,8440.119740598337,0.6887863420207473,0.3659712070006494,0.3228151350200979,Safe,Growing
85644,SGGRVW,GREAT VISION SHIPPING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,11038.191490071642,11032.691490071642,0.9995017299704443,-0.049524670135058214,-0.07869491762243931,12224.055363072677,8419.762378189927,0.6887863420207473,0.9987663236839933,-0.30997998166324603,Risk,Declining
125582,SGKNSG,KINGMIDAS CAPITAL PTE. LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,11010.898352940243,11009.901993687527,0.9999095115384068,-0.049524670135058214,-0.07869491762243931,12193.830047664238,8398.943593753325,0.6887863420207473,0.9987878783496223,-0.31000153632887506,Risk,Declining
85191,SGMP9G,MONETRACK PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10942.4844731,10131.414031808912,0.9258787669943742,-0.049524670135058214,-0.07869491762243931,12118.066272817428,8346.758540418907,0.6887863420207473,0.9196509093779693,-0.23086456735722205,Risk,Declining
65951,SGATAG,Atlasv Global Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10935.421164695927,4563.465143750161,0.4173104149370047,-0.049524670135058214,-0.07869491762243931,12110.244133379507,8341.370757608685,0.6887863420207473,0.43258539997338197,0.2562009420473653,Safe,Growing
105066,SGHNPB,HONGTEX PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,10888.895435443987,10723.895435443987,0.984846947885741,-0.049524670135058214,-0.07869491762243931,12058.720014533172,8305.881648262675,0.6887863420207473,0.985237868300343,-0.2964515262795957,Risk,Declining
114313,SGEXLP,CILLIA EXPRESS LIMITED,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10861.901308994658,7280.865294459547,0.6703122305512311,-0.049524670135058214,-0.07869491762243931,12028.825833363078,8285.290944566821,0.6887863420207473,0.6203658749061263,0.06842046711462102,Safe,Growing
109572,SGSPLU,SUNA OPTOELECTRONICS (SINGAPORE) PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,10738.876021222452,10721.879077368574,0.9984172511331458,-0.049524670135058214,-0.07869491762243931,11892.583593849655,8191.4491507836565,0.6887863420207473,0.998082066151762,-0.3092957241310147,Risk,Declining
77903,SGMUTW,MULTIPLIER TECHNOLOGIES PTE. LTD. (USD Advance/SGD Debit),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,10716.131577394477,3848.926273455561,0.3591712406345229,-0.049524670135058214,-0.07869491762243931,11867.395650624938,8174.100039506877,0.6887863420207473,0.37967538805407003,0.30911095396667726,Safe,Growing
65252,SGBYAW,DC Byte Asia Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,10616.603137024056,9486.44484629102,0.8935480326290287,-0.049524670135058214,-0.07869491762243931,11757.174590736404,8098.181278852604,0.6887863420207473,0.9323487219298089,-0.2435623799090616,Risk,Declining
80992,SGNVDN,INVIDEO INNOVATION PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,10537.0170973,5392.590342911228,0.5117757988921763,-0.049524670135058214,-0.07869491762243931,11669.038399532472,8037.474274113607,0.6887863420207473,0.5597485717200686,0.12903777030067864,Safe,Growing
82427,SGTPBD,TERRA PAYMENT SERVICES (SINGAPORE) PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10470.188277976582,10052.843730421377,0.9601397284867298,-0.049524670135058214,-0.07869491762243931,11595.029972699778,7986.498280516806,0.6887863420207473,0.9532850420385796,-0.26449870001783227,Risk,Declining
134548,SGGVDN,GREENBOY VENTURES LIMITED,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10339.931661054008,10330.00602113562,0.9990400671644887,-0.049524670135058214,-0.07869491762243931,11450.779522062076,7887.140540287218,0.6887863420207473,0.9997413197826569,-0.3109549777619096,Risk,Declining
119967,SGGTTH,GLORY TOP TRADING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10259.026793131645,10120.529679387255,0.9864999754326489,-0.049524670135058214,-0.07869491762243931,11361.182817247285,7825.427553720726,0.6887863420207473,0.9799487875737307,-0.29116244555298343,Risk,Declining
142151,SGAEP5,CHRONOAI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10162.603305937891,10069.851326427153,0.9908732067248415,-0.049524670135058214,-0.07869491762243931,11254.400284364327,7751.877203504562,0.6887863420207473,0.9910306829999745,-0.30224434097922726,Risk,Declining
123816,SGJNMR,Jingkaida Microelectronics Technology Pte Ltd,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10112.88311912657,10055.000507055585,0.9942763491489869,-0.049524670135058214,-0.07869491762243931,11199.338518422817,7713.951411156508,0.6887863420207473,0.9936405220488862,-0.3048541800281389,Risk,Declining
80816,SGSSHW,"(USD) SPROUT SOLUTIONS PHIL., INC",Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,10086.0214832,2082.5233960049054,0.20647620069754022,-0.049524670135058214,-0.07869491762243931,11169.591061603967,7693.461769189832,0.6887863420207473,0.33872123463972414,0.35006510738102314,Safe,Growing
147380,SGDYMA,Dyment labs PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,10081.062841645784,9841.452950288092,0.9762316835911545,-0.049524670135058214,-0.07869491762243931,11164.099699278997,7689.679393821305,0.6887863420207473,0.9829595276496705,-0.29417318562892325,Risk,Declining
135388,SGHECK,HELMSMAN CAPITAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,10052.036296649732,10035.289814986947,0.9983340209716148,-0.049524670135058214,-0.07869491762243931,11131.95475113694,7667.538392576092,0.6887863420207473,0.9950826827192871,-0.30629634069853984,Risk,Declining
125931,SGESH9,ESSENCE SHIPPING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,9965.843816290135,9745.672859666009,0.9779074445994994,-0.049524670135058214,-0.07869491762243931,11036.502370849466,7601.792096720709,0.6887863420207473,0.9431486403064597,-0.25436229828571244,Risk,Declining
107087,SGFGZX,OSOME LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,9919.797413751985,6436.914513192482,0.648895763160332,-0.049524670135058214,-0.07869491762243931,10985.509074130257,7566.668610405906,0.6887863420207473,0.6575507955871577,0.03123554643358961,Safe,Growing
58755,SGASLS,Ascenda Loyalty Pte Ltd,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,9836.63423226774,4264.37263763887,0.433519488164984,-0.049524670135058214,-0.07869491762243931,10893.41143879325,7503.233017053368,0.6887863420207473,0.4247749579174656,0.2640113841032817,Safe,Growing
95603,SGRNCW,PT. RINAIYANTI CAHAYA INTERMA,Aspire FT Pte Ltd,AspireBA,Key,Eureka,2026-Q1,2026-Q2,9663.109265791838,1485.674359518476,0.1537470309663039,-0.049524670135058214,-0.07869491762243931,10701.24419844553,7370.870846518041,0.6887863420207473,0.2713367362832754,0.41744960573747186,Safe,Growing
143847,SGMPR3,MOBIVERSA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,9604.538320955733,5571.751345418502,0.580116519839557,-0.049524670135058214,-0.07869491762243931,10636.380812718982,7326.193832332371,0.6887863420207473,0.6066817834638636,0.0821045585568837,Safe,Growing
78038,SGZUZG,MATHRIX SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,9391.959113719555,9228.814513050036,0.98262933231564,-0.049524670135058214,-0.07869491762243931,10400.963624982165,7164.041688742317,0.6887863420207473,0.9880985405758631,-0.2993121985551158,Risk,Declining
83894,SGYUTW,YUKICHI TRADING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,9373.837420503143,9131.869597027955,0.9741868977857523,-0.049524670135058214,-0.07869491762243931,10380.895067433648,7150.218740398841,0.6887863420207473,0.9608132042898557,-0.27202686226910844,Risk,Declining
120222,SGUPWW,UNITE PROPERTIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,9340.41445623565,9335.188649857371,0.9994405166491525,-0.049524670135058214,-0.07869491762243931,10343.881380366223,7124.724218278969,0.6887863420207473,0.999109215336538,-0.31032287331579067,Risk,Declining
124255,SGMAA3,Hendra Permana,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,9325.801221439526,4879.6844168210855,0.5232455958425264,-0.049524670135058214,-0.07869491762243931,10327.698204767024,7113.577467955717,0.6887863420207473,0.559399785999745,0.12938655602100224,Safe,Growing
124255,SGMAA3,Hendra Permana,Aspire FT Pte Ltd,AspireBA,Key,Eureka,2026-Q1,2026-Q2,9325.801221439526,4879.6844168210855,0.5232455958425264,-0.049524670135058214,-0.07869491762243931,10327.698204767023,7113.577467955716,0.6887863420207473,0.559399785999745,0.12938655602100224,Safe,Growing
74188,SGERAA,ERA AGRO TECHNOLOGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,9308.044807517434,2740.4250092585403,0.29441467740306726,-0.049524670135058214,-0.07869491762243931,10308.034169491997,7100.033149029265,0.6887863420207473,0.30935573331971594,0.37943060870103135,Safe,Growing
65171,SGLETF,SD LEGOS TECHNOLOGIES PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,9290.576963905794,6805.60819148316,0.7325280462045768,-0.049524670135058214,-0.07869491762243931,10288.689706445288,7086.708947088966,0.6887863420207473,0.7431795261971934,-0.05439318417644612,Risk,Growing
91438,SGECME,ECOMMERCE ENABLERS PTE. LTD. (SGD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,9258.416211446875,3731.1813249240686,0.40300427629413865,-0.049524670135058214,-0.07869491762243931,10253.07383414143,7062.177220686915,0.6887863420207473,0.5086058825697811,0.18018045945096617,Safe,Growing
90181,SGWULN,WULOOK INVESTMENT MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,9142.9793298637,9139.992723650508,0.9996733443109254,-0.049524670135058214,-0.07869491762243931,10125.235244578784,6974.123746212967,0.6887863420207473,0.999627145370904,-0.31084080335015674,Risk,Declining
125477,SGKBLP,OKBL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,9031.46143505298,6802.698386865193,0.7532223257315264,-0.049524670135058214,-0.07869491762243931,10001.73666952999,6889.059614460333,0.6887863420207473,0.7434806951013541,-0.05469435308060677,Risk,Growing
176595,SGDP67,DIGITAL PATHOLOGY PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,8992.696879052812,8981.590263791675,0.9987649294299012,-0.049524670135058214,-0.07869491762243931,9958.80752854732,6859.490608476788,0.6887863420207473,0.9987649294299012,-0.30997858740915396,Risk,Declining
